16722,-4,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0
16723,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1
16724,-4,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0
16725,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1
16726,8,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0
16727,20,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1
16728,4,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0
16729,8,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1
16730,8,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0
16731,20,1,0,0,0,0,0,1,0,1,0,1,1,0,1,1
16732,8,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0
16733,20,1,0,0,0,0,0,1,0,1,0,1,1,1,0,1
16734,20,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0
16735,40,1,0,0,0,0,0,1,0,1,0,1,1,1,1,1
16736,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0
16737,-4,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1
16738,-4,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0
16739,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1
16740,12,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0
16741,16,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1
16742,16,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0
16743,28,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1
16744,12,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0
16745,16,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1
16746,8,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0
16747,20,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1
16748,24,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0
16749,36,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1
16750,28,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0
16751,48,1,0,0,0,0,0,1,0,1,1,0,1,1,1,1
16752,4,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0
16753,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1
16754,8,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0
16755,12,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1
16756,16,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0
16757,20,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1
16758,28,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0
16759,40,1,0,0,0,0,0,1,0,1,1,1,0,1,1,1
16760,24,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0
16761,28,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1
16762,28,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0
16763,40,1,0,0,0,0,0,1,0,1,1,1,1,0,1,1
16764,36,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0
16765,48,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1
16766,48,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0
16767,68,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1
16768,-4,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
16769,-8,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
16770,-8,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0
16771,-4,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1
16772,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0
16773,4,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1
16774,4,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0
16775,16,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1
16776,-8,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0
16777,-4,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1
16778,-12,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0
16779,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1
16780,-4,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0
16781,8,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1
16782,0,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0
16783,20,1,0,0,0,0,0,1,1,0,0,0,1,1,1,1
16784,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0
16785,-4,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1
16786,4,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0
16787,8,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1
16788,4,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0
16789,8,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1
16790,16,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0
16791,28,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1
16792,4,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0
16793,8,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1
16794,8,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0
16795,20,1,0,0,0,0,0,1,1,0,0,1,1,0,1,1
16796,8,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0
16797,20,1,0,0,0,0,0,1,1,0,0,1,1,1,0,1
16798,20,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0
16799,40,1,0,0,0,0,0,1,1,0,0,1,1,1,1,1
16800,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0
16801,-4,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1
16802,-4,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0
16803,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1
16804,12,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0
16805,16,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1
16806,16,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0
16807,28,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1
16808,4,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0
16809,8,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1
16810,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0
16811,12,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1
16812,16,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0
16813,28,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1
16814,20,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0
16815,40,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1
16816,12,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0
16817,8,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1
16818,16,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0
16819,20,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1
16820,24,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0
16821,28,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1
16822,36,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0
16823,48,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1
16824,24,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0
16825,28,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1
16826,28,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0
16827,40,1,0,0,0,0,0,1,1,0,1,1,1,0,1,1
16828,36,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0
16829,48,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1
16830,48,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0
16831,68,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1
16832,8,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0
16833,4,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1
16834,4,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0
16835,8,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1
16836,12,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0
16837,16,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1
16838,16,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0
16839,28,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1
16840,12,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0
16841,16,1,0,0,0,0,0,1,1,1,0,0,1,0,0,1
16842,8,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0
16843,20,1,0,0,0,0,0,1,1,1,0,0,1,0,1,1
16844,16,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0
16845,28,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1
16846,20,1,0,0,0,0,0,1,1,1,0,0,1,1,1,0
16847,40,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1
16848,12,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0
16849,8,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1
16850,16,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0
16851,20,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1
16852,16,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0
16853,20,1,0,0,0,0,0,1,1,1,0,1,0,1,0,1
16854,28,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0
16855,40,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1
16856,24,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0
16857,28,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1
16858,28,1,0,0,0,0,0,1,1,1,0,1,1,0,1,0
16859,40,1,0,0,0,0,0,1,1,1,0,1,1,0,1,1
16860,28,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0
16861,40,1,0,0,0,0,0,1,1,1,0,1,1,1,0,1
16862,40,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0
16863,60,1,0,0,0,0,0,1,1,1,0,1,1,1,1,1
16864,12,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0
16865,8,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1
16866,8,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0
16867,12,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1
16868,24,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0
16869,28,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1
16870,28,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0
16871,40,1,0,0,0,0,0,1,1,1,1,0,0,1,1,1
16872,24,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0
16873,28,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1
16874,20,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0
16875,32,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1
16876,36,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0
16877,48,1,0,0,0,0,0,1,1,1,1,0,1,1,0,1
16878,40,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0
16879,60,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1
16880,24,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0
16881,20,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1
16882,28,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0
16883,32,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1
16884,36,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0
16885,40,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1
16886,48,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0
16887,60,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1
16888,44,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0
16889,48,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1
16890,48,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0
16891,60,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1
16892,56,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0
16893,68,1,0,0,0,0,0,1,1,1,1,1,1,1,0,1
16894,68,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0
16895,88,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1
16896,-8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16897,-4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
16898,-12,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
16899,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1
16900,-4,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
16901,8,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1
16902,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0
16903,20,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1
16904,-4,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
16905,8,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1
16906,-8,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0
16907,12,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1
16908,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0
16909,20,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1
16910,4,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0
16911,32,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1
16912,-12,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
16913,-8,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
16914,-8,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0
16915,4,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1
16916,-8,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0
16917,4,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1
16918,4,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0
16919,24,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1
16920,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0
16921,12,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1
16922,4,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0
16923,24,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1
16924,4,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0
16925,24,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1
16926,16,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0
16927,44,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1
16928,-12,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
16929,-8,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1
16930,-16,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
16931,-4,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1
16932,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0
16933,12,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1
16934,4,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0
16935,24,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1
16936,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
16937,12,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1
16938,-4,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0
16939,16,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1
16940,12,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0
16941,32,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1
16942,16,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0
16943,44,1,0,0,0,0,1,0,0,0,1,0,1,1,1,1
16944,-8,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0
16945,-4,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1
16946,-4,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0
16947,8,1,0,0,0,0,1,0,0,0,1,1,0,0,1,1
16948,4,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0
16949,16,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1
16950,16,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0
16951,36,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1
16952,12,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0
16953,24,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1
16954,16,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0
16955,36,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1
16956,24,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0
16957,44,1,0,0,0,0,1,0,0,0,1,1,1,1,0,1
16958,36,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0
16959,64,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1
16960,-4,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
16961,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
16962,-8,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
16963,4,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1
16964,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0
16965,12,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1
16966,4,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0
16967,24,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1
16968,8,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
16969,20,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1
16970,4,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0
16971,24,1,0,0,0,0,1,0,0,1,0,0,1,0,1,1
16972,12,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0
16973,32,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1
16974,16,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0
16975,44,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1
16976,-8,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0
16977,-4,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1
16978,-4,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0
16979,8,1,0,0,0,0,1,0,0,1,0,1,0,0,1,1
16980,-4,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0
16981,8,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1
16982,8,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0
16983,28,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1
16984,12,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0
16985,24,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1
16986,16,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0
16987,36,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1
16988,16,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0
16989,36,1,0,0,0,0,1,0,0,1,0,1,1,1,0,1
16990,28,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0
16991,56,1,0,0,0,0,1,0,0,1,0,1,1,1,1,1
16992,-8,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0
16993,-4,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1
16994,-12,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0
16995,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1
16996,4,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0
16997,16,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1
16998,8,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0
16999,28,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1
17000,12,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0
17001,24,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1
17002,8,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0
17003,28,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1
17004,24,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0
17005,44,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1
17006,28,1,0,0,0,0,1,0,0,1,1,0,1,1,1,0
17007,56,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1
17008,-4,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0
17009,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1
17010,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0
17011,12,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1
17012,8,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0
17013,20,1,0,0,0,0,1,0,0,1,1,1,0,1,0,1
17014,20,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0
17015,40,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1
17016,24,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0
17017,36,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1
17018,28,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0
17019,48,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1
17020,36,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0
17021,56,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1
17022,48,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0
17023,76,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1
17024,-12,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
17025,-8,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1
17026,-16,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0
17027,-4,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1
17028,-8,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0
17029,4,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1
17030,-4,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0
17031,16,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1
17032,-8,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0
17033,4,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1
17034,-12,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0
17035,8,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1
17036,-4,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0
17037,16,1,0,0,0,0,1,0,1,0,0,0,1,1,0,1
17038,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0
17039,28,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1
17040,-8,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0
17041,-4,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1
17042,-4,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0
17043,8,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1
17044,-4,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0
17045,8,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1
17046,8,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0
17047,28,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1
17048,4,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0
17049,16,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1
17050,8,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0
17051,28,1,0,0,0,0,1,0,1,0,0,1,1,0,1,1
17052,8,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0
17053,28,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1
17054,20,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0
17055,48,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1
17056,-16,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0
17057,-12,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1
17058,-20,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0
17059,-8,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1
17060,-4,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0
17061,8,1,0,0,0,0,1,0,1,0,1,0,0,1,0,1
17062,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0
17063,20,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1
17064,-4,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0
17065,8,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1
17066,-8,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0
17067,12,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1
17068,8,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0
17069,28,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1
17070,12,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0
17071,40,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1
17072,-4,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0
17073,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1
17074,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0
17075,12,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1
17076,8,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0
17077,20,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1
17078,20,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0
17079,40,1,0,0,0,0,1,0,1,0,1,1,0,1,1,1
17080,16,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0
17081,28,1,0,0,0,0,1,0,1,0,1,1,1,0,0,1
17082,20,1,0,0,0,0,1,0,1,0,1,1,1,0,1,0
17083,40,1,0,0,0,0,1,0,1,0,1,1,1,0,1,1
17084,28,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0
17085,48,1,0,0,0,0,1,0,1,0,1,1,1,1,0,1
17086,40,1,0,0,0,0,1,0,1,0,1,1,1,1,1,0
17087,68,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1
17088,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0
17089,4,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1
17090,-4,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0
17091,8,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1
17092,4,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0
17093,16,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1
17094,8,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0
17095,28,1,0,0,0,0,1,0,1,1,0,0,0,1,1,1
17096,12,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0
17097,24,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1
17098,8,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0
17099,28,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1
17100,16,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0
17101,36,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1
17102,20,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0
17103,48,1,0,0,0,0,1,0,1,1,0,0,1,1,1,1
17104,4,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0
17105,8,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1
17106,8,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0
17107,20,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1
17108,8,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0
17109,20,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1
17110,20,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0
17111,40,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1
17112,24,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0
17113,36,1,0,0,0,0,1,0,1,1,0,1,1,0,0,1
17114,28,1,0,0,0,0,1,0,1,1,0,1,1,0,1,0
17115,48,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1
17116,28,1,0,0,0,0,1,0,1,1,0,1,1,1,0,0
17117,48,1,0,0,0,0,1,0,1,1,0,1,1,1,0,1
17118,40,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0
17119,68,1,0,0,0,0,1,0,1,1,0,1,1,1,1,1
